fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,96.88,1.44,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0022,0.0,0.0018,0.0,91.81,5.53,95.49,3.15,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.1452,0.0005,0.0088,0.0006,97.24000000000001,3.7900000000000005,97.22,0.95,RandomForest,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0165,0.0006,0.003,0.0001,94.48,5.64,96.53,1.22,XGB,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0936,0.0003,0.0022,0.0,95.89999999999999,6.02,97.22,0.95,MLP,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.002,0.0,0.0018,0.0,93.24,6.67,93.41000000000001,3.75,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.002,0.0001,0.0037,0.0001,93.24,8.17,95.83,1.97,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0022,0.0,0.0018,0.0,96.0,5.96,95.84,3.1399999999999997,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.1453,0.0003,0.0089,0.0006,98.67,2.98,98.61,0.77,RandomForest,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0171,0.0005,0.0033,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0941,0.0002,0.0022,0.0,98.67,2.98,98.61,0.77,MLP,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.002,0.0,0.0018,0.0,96.0,5.96,97.56,1.58,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.002,0.0001,0.0037,0.0001,94.48,5.64,96.17999999999999,1.44,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0022,0.0,0.0018,0.0,93.14,6.909999999999999,96.19,2.8400000000000003,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.1453,0.0004,0.0087,0.0006,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,4,4,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0178,0.0005,0.0034,0.0001,98.67,2.98,98.61,0.77,XGB,4,4,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
0.0971,0.0003,0.0022,0.0,98.67,2.98,98.61,0.77,MLP,4,4,KGroups_max++,gini_importance,False,0:02:58.061653,0:02:59.205161,leukemia
