fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0034,0.0001,78.0,8.37,86.0,4.54,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0023,0.0,0.0017,0.0,84.0,8.94,83.0,2.09,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.1458,0.0002,0.0087,0.0006,80.0,20.0,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0389,0.0013,0.0033,0.0001,78.0,8.37,98.5,1.37,XGB,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0902,0.0002,0.0022,0.0,84.0,8.94,84.5,1.1199999999999999,MLP,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0021,0.0,0.0018,0.0,80.0,7.07,85.5,2.74,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.002,0.0001,0.0034,0.0001,74.0,13.420000000000002,84.5,3.71,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0023,0.0,0.0017,0.0,68.0,8.37,77.5,3.06,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.1462,0.0002,0.0087,0.0006,66.0,19.49,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0388,0.0004,0.0035,0.0001,60.0,21.21,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0916,0.0003,0.0023,0.0,74.0,11.4,85.5,2.09,MLP,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0021,0.0,0.0018,0.0,68.0,10.95,84.5,2.74,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.002,0.0001,0.0034,0.0001,84.0,8.94,86.0,3.35,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0023,0.0,0.0017,0.0,78.0,10.95,86.0,2.2399999999999998,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.1466,0.0002,0.0089,0.0006,78.0,8.37,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0388,0.0002,0.0037,0.0001,72.0,16.43,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.091,0.0001,0.0022,0.0001,80.0,12.25,89.0,2.2399999999999998,MLP,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0022,0.0,0.0018,0.0,78.0,10.95,88.0,2.09,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.002,0.0001,0.0034,0.0001,86.0,5.48,85.5,3.71,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0024,0.0,0.0018,0.0,76.0,8.94,90.0,4.33,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.1471,0.0002,0.0094,0.0,78.0,10.95,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0394,0.0005,0.0039,0.0001,78.0,10.95,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0932,0.0001,0.0024,0.0,80.0,7.07,92.0,2.09,MLP,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0022,0.0,0.0019,0.0,76.0,11.4,89.5,2.74,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.002,0.0001,0.0035,0.0001,78.0,10.95,88.5,3.7900000000000005,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0024,0.0,0.0018,0.0,76.0,11.4,92.5,3.54,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.1465,0.0005,0.0085,0.0005,78.0,4.47,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0403,0.0004,0.0041,0.0,74.0,8.94,100.0,0.0,XGB,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0945,0.0003,0.0023,0.0001,80.0,0.0,91.0,2.2399999999999998,MLP,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
0.0022,0.0,0.0019,0.0,74.0,8.94,90.5,2.09,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:20.423853,0:03:21.547460,GLIOMA
