fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.004,0.0001,46.57,8.55,51.72,2.6599999999999997,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0026,0.0,0.0018,0.0,46.48,8.129999999999999,50.68,3.81,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.1478,0.0002,0.0095,0.0005,41.05,10.26,56.169999999999995,4.29,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0699,0.0006,0.0042,0.0001,43.81,12.920000000000002,56.169999999999995,4.29,XGB,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0983,0.0009,0.0025,0.0,43.81,12.920000000000002,55.48,4.34,MLP,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0025,0.0,0.002,0.0,30.0,5.220000000000001,34.93,4.2700000000000005,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0023,0.0001,0.0041,0.0001,59.050000000000004,17.61,65.07,3.47,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0027,0.0,0.0019,0.0001,59.050000000000004,12.030000000000001,63.029999999999994,3.7699999999999996,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.1485,0.0003,0.0098,0.0001,57.709999999999994,15.06,73.29,3.51,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
0.0757,0.0029,0.0044,0.0001,64.57000000000001,14.42,73.29,3.51,XGB,3,3,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521,lung_discrete
