fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,63.580000000000005,12.8,80.88,2.34,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0023,0.0,0.0018,0.0,72.76,11.08,75.67,3.11,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.1552,0.0005,0.0096,0.0001,66.79,9.49,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0303,0.0009,0.0032,0.0001,67.84,9.02,100.0,0.0,XGB,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.1321,0.0048,0.0024,0.0001,71.65,8.77,75.66000000000001,3.05,MLP,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0021,0.0,0.0018,0.0,70.04,14.34,74.6,2.07,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,64.14,5.81,81.28,1.34,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0023,0.0,0.0018,0.0,72.72999999999999,11.34,75.26,2.6599999999999997,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.155,0.0003,0.0096,0.0,67.91,8.34,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0314,0.001,0.0035,0.0001,69.0,5.43,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.1395,0.0003,0.0024,0.0,70.57,7.88,75.53,1.83,MLP,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0021,0.0,0.0018,0.0,70.6,10.83,72.72,2.44,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,64.14999999999999,5.37,79.41,1.63,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0023,0.0,0.0018,0.0,71.11,14.92,73.92999999999999,2.36,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.1616,0.0007,0.0096,0.0001,68.39,14.34,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0329,0.0014,0.0037,0.0001,67.88,10.040000000000001,100.0,0.0,XGB,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.1412,0.0003,0.0024,0.0,68.39,11.450000000000001,75.8,2.8899999999999997,MLP,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,71.11,13.370000000000001,73.13,2.52,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:04:36.532951,0:04:38.209281,SMK_CAN_187
