fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0043,0.0001,88.24,7.199999999999999,89.41,1.92,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0025,0.0,0.0019,0.0,88.24,7.199999999999999,89.12,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1528,0.0005,0.0098,0.0001,84.71,7.89,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0215,0.0008,0.004,0.0001,89.41,7.670000000000001,98.53,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1019,0.0003,0.0026,0.0,88.24,7.199999999999999,89.12,2.23,MLP,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0023,0.0,0.002,0.0,87.06,2.63,87.35000000000001,1.68,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0024,0.0,0.0044,0.0001,88.24,5.88,94.41000000000001,1.92,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0026,0.0001,0.002,0.0,90.59,6.710000000000001,90.88000000000001,2.42,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1525,0.0003,0.0099,0.0,90.59,6.710000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0216,0.0005,0.0042,0.0002,85.88,3.2199999999999998,99.71,0.66,XGB,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1049,0.0004,0.0026,0.0,89.41,6.4399999999999995,91.75999999999999,1.68,MLP,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0023,0.0,0.0019,0.0,84.71,6.710000000000001,85.0,1.92,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0024,0.0,0.0043,0.0001,91.75999999999999,6.710000000000001,92.94,1.23,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0026,0.0001,0.002,0.0001,89.41,7.670000000000001,90.29,2.67,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1547,0.0003,0.0098,0.0,89.41,8.72,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0218,0.0006,0.0044,0.0001,90.59,8.92,99.11999999999999,0.8099999999999999,XGB,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.1056,0.0002,0.0025,0.0,90.59,8.92,92.94,1.92,MLP,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0023,0.0001,0.0019,0.0,85.88,9.84,87.94,3.51,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0023,0.0,0.0043,0.0001,90.59,9.84,93.82000000000001,1.92,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
0.0025,0.0001,0.0019,0.0,90.59,6.710000000000001,93.82000000000001,3.81,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985,GLI_85
