fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0173,0.0003,0.0042,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,9,9,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0998,0.0004,0.0024,0.0,91.81,7.489999999999999,97.22,0.95,MLP,9,9,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.14,2.2399999999999998,GaussianNB,9,9,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0036,0.0001,94.57,5.609999999999999,94.11,1.51,KNeighbors,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,90.48,9.06,97.92,1.44,LinearSVC,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1372,0.0004,0.0084,0.0001,93.14,6.909999999999999,100.0,0.0,RandomForest,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0178,0.0002,0.0044,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1001,0.0005,0.0024,0.0001,94.48,5.92,97.22,0.95,MLP,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,10,10,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0036,0.0001,94.57,5.609999999999999,93.76,1.9300000000000002,KNeighbors,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,91.81,5.53,98.61,0.7799999999999999,LinearSVC,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1373,0.0004,0.0084,0.0001,93.14,6.909999999999999,100.0,0.0,RandomForest,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0183,0.0002,0.0046,0.0,90.38000000000001,10.5,100.0,0.0,XGB,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1007,0.0004,0.0023,0.0001,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,11,11,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,93.07,1.68,KNeighbors,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,93.14,4.72,98.61,0.7799999999999999,LinearSVC,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1373,0.0004,0.0085,0.0,93.14,6.909999999999999,100.0,0.0,RandomForest,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0189,0.0003,0.0048,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1014,0.0002,0.0024,0.0001,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,12,12,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0036,0.0001,93.24,6.67,93.41000000000001,1.8599999999999999,KNeighbors,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,93.05,5.06,98.61,0.7799999999999999,LinearSVC,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1378,0.0004,0.0084,0.0001,95.81,6.34,100.0,0.0,RandomForest,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0195,0.0002,0.005,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.102,0.0004,0.0024,0.0001,94.48,3.1,98.61,0.7799999999999999,MLP,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,13,13,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0036,0.0001,93.24,6.67,94.78999999999999,0.05,KNeighbors,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,94.48,3.1,98.61,0.7799999999999999,LinearSVC,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1377,0.0003,0.0085,0.0,94.48,7.57,100.0,0.0,RandomForest,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.02,0.0002,0.0052,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1029,0.0004,0.0024,0.0001,93.05,5.06,98.61,0.7799999999999999,MLP,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0001,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,14,14,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0036,0.0001,93.24,6.67,94.1,0.91,KNeighbors,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,94.48,3.1,98.61,0.7799999999999999,LinearSVC,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1376,0.0004,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0205,0.0003,0.0053,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1031,0.0003,0.0023,0.0001,95.81,3.83,98.61,0.7799999999999999,MLP,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,15,15,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0034,0.0002,93.24,6.67,93.41000000000001,1.8599999999999999,KNeighbors,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0023,0.0,0.0018,0.0,93.05,5.06,98.61,0.7799999999999999,LinearSVC,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1379,0.0006,0.0084,0.0001,94.48,7.57,100.0,0.0,RandomForest,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.021,0.0002,0.0055,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1041,0.0004,0.0025,0.0,95.81,3.83,98.61,0.7799999999999999,MLP,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,16,16,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0034,0.0002,93.24,6.67,93.07,1.68,KNeighbors,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0,0.0018,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1384,0.0003,0.0085,0.0001,91.71000000000001,5.79,100.0,0.0,RandomForest,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0217,0.0002,0.0058,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1039,0.0004,0.0024,0.0001,95.81,3.83,98.61,0.7799999999999999,MLP,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,17,17,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0035,0.0002,93.24,6.67,93.07,1.68,KNeighbors,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0,0.0018,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1385,0.0007,0.0084,0.0001,93.05,5.06,100.0,0.0,RandomForest,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.022,0.0003,0.0058,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1047,0.0003,0.0024,0.0001,95.81,3.83,98.61,0.7799999999999999,MLP,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,18,18,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0034,0.0002,93.24,6.67,92.72,1.4000000000000001,KNeighbors,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0,0.0018,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1387,0.0006,0.0085,0.0001,94.48,7.57,100.0,0.0,RandomForest,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0227,0.0003,0.006,0.0,90.38000000000001,10.5,100.0,0.0,XGB,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1053,0.0003,0.0024,0.0001,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,19,19,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0035,0.0002,94.57,5.609999999999999,95.49,0.95,KNeighbors,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0018,0.0,94.57,5.609999999999999,98.96000000000001,0.95,LinearSVC,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1382,0.0006,0.0085,0.0,93.14,6.909999999999999,100.0,0.0,RandomForest,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0232,0.0003,0.0061,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1054,0.0004,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,20,20,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0019,0.0001,0.0035,0.0002,94.57,5.609999999999999,95.49,0.95,KNeighbors,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0018,0.0,93.24,6.67,98.96000000000001,0.95,LinearSVC,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1383,0.0004,0.0085,0.0001,94.38,5.949999999999999,100.0,0.0,RandomForest,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0237,0.0003,0.0063,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1069,0.0009,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,21,21,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0002,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,99.31,0.9400000000000001,LinearSVC,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1387,0.0004,0.0085,0.0001,93.14,6.909999999999999,100.0,0.0,RandomForest,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0242,0.0004,0.0065,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1053,0.0003,0.0025,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0001,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,22,22,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0002,94.57,5.609999999999999,96.17999999999999,1.44,KNeighbors,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1381,0.0004,0.0085,0.0001,94.48,7.57,100.0,0.0,RandomForest,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0248,0.0003,0.0066,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1074,0.0005,0.0025,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,23,23,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0001,94.57,5.609999999999999,96.17999999999999,1.44,KNeighbors,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1389,0.0006,0.0085,0.0001,95.81,6.34,100.0,0.0,RandomForest,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0252,0.0004,0.0068,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1073,0.0003,0.0025,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0001,0.002,0.0,94.48,7.57,95.83,1.55,GaussianNB,24,24,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0002,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0025,0.0001,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1388,0.0006,0.0085,0.0001,94.48,5.92,100.0,0.0,RandomForest,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0258,0.0003,0.007,0.0,90.38000000000001,10.5,100.0,0.0,XGB,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1061,0.0053,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0021,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,25,25,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1393,0.0006,0.0085,0.0001,95.81,6.34,100.0,0.0,RandomForest,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0264,0.0004,0.0072,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.108,0.0006,0.0024,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,26,26,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1393,0.0006,0.0085,0.0001,94.48,5.92,100.0,0.0,RandomForest,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0268,0.0004,0.0074,0.0002,90.38000000000001,10.5,100.0,0.0,XGB,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1058,0.0066,0.0025,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,27,27,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0002,95.89999999999999,3.74,95.84,0.9199999999999999,KNeighbors,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0025,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1394,0.0004,0.0084,0.0001,95.81,6.34,100.0,0.0,RandomForest,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0273,0.0003,0.0076,0.0002,90.38000000000001,10.5,100.0,0.0,XGB,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1062,0.0074,0.0024,0.0,95.89999999999999,3.74,100.0,0.0,MLP,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0,0.002,0.0,94.48,7.57,96.52,1.25,GaussianNB,28,28,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.002,0.0001,0.0035,0.0002,95.89999999999999,3.74,95.84,0.9199999999999999,KNeighbors,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1386,0.0003,0.0085,0.0001,95.81,6.34,100.0,0.0,RandomForest,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0279,0.0003,0.0076,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.1064,0.009,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
0.0022,0.0,0.002,0.0001,94.48,7.57,96.52,1.25,GaussianNB,29,29,mRMR,FCD,1:37:58.798532,1:38:25.818718,ALLAML
