fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,88.24,7.199999999999999,89.41,1.92,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0022,0.0,0.0018,0.0,88.24,7.199999999999999,89.12,2.23,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.1479,0.0004,0.0093,0.0,84.71,7.89,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0197,0.0009,0.003,0.0001,89.41,7.670000000000001,98.53,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0987,0.0002,0.0024,0.0,88.24,7.199999999999999,89.12,2.23,MLP,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.002,0.0,0.0018,0.0,87.06,2.63,87.35000000000001,1.68,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.002,0.0001,0.0037,0.0001,87.06,8.72,89.71000000000001,1.04,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0022,0.0,0.0018,0.0,85.88,6.710000000000001,89.41,0.66,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.1479,0.0004,0.0094,0.0,87.06,4.92,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.02,0.0006,0.0032,0.0001,89.41,4.92,99.71,0.66,XGB,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.1009,0.0002,0.0023,0.0001,87.06,6.4399999999999995,89.12,1.68,MLP,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.002,0.0,0.0018,0.0,88.24,7.199999999999999,89.71000000000001,1.04,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.002,0.0001,0.0037,0.0001,90.59,3.2199999999999998,92.94,1.23,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0022,0.0001,0.0018,0.0,89.41,4.92,92.65,1.04,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.1489,0.0005,0.0093,0.0001,88.24,4.16,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.0203,0.0006,0.0034,0.0001,89.41,2.63,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
0.1025,0.0004,0.0024,0.0,89.41,4.92,92.94,1.23,MLP,4,4,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374,GLI_85
